,east,north,tvd
50155,1562.2316459516992,303.2138225072501,2037.6962651225977
50156,1562.2698340627715,303.21383597375615,2037.7344600708268
50157,1562.3080221741923,303.21384943889,2037.7726550187078
50158,1562.3462102859621,303.21386290265167,2037.8108499662405
50159,1562.3843983980807,303.21387636504113,2037.8490449134251
50160,1562.4225865105482,303.2138898260584,2037.8872398602614
50161,1562.4607746233642,303.21390328570345,2037.9254348067495
50162,1562.498962736529,303.2139167439763,2037.9636297528893
50163,1562.5371508500425,303.2139302008769,2038.001824698681
50164,1562.5753389639049,303.2139436564053,2038.0400196441244
50165,1562.613527078116,303.2139571105615,2038.0782145892197
50166,1562.651715192676,303.2139705633455,2038.1164095339666
50167,1562.6899033075847,303.21398401475733,2038.1546044783654
50168,1562.7280914228422,303.21399746479693,2038.1927994224159
50169,1562.7662795384485,303.21401091346434,2038.2309943661182
50170,1562.8044676544034,303.21402436075954,2038.2691893094723
50171,1562.842655770707,303.21403780668254,2038.3073842524782
50172,1562.8808438873596,303.21405125123334,2038.3455791951358
50173,1562.9190320043608,303.21406469441195,2038.3837741374452
50174,1562.957220121711,303.21407813621835,2038.4219690794064
50175,1562.99540823941,303.21409157665255,2038.4601640210194
50176,1563.0335963574576,303.21410501571455,2038.498358962284
50177,1563.071784475854,303.21411845340435,2038.5365539032007
50178,1563.1099725945992,303.2141318897219,2038.574748843769
50179,1563.148160713693,303.21414532466724,2038.612943783989
50180,1563.1863488331355,303.2141587582404,2038.6511387238609
50181,1563.2245369529269,303.21417219044133,2038.6893336633846
50182,1563.2627250730673,303.2141856212701,2038.72752860256
50183,1563.3009131935562,303.2141990507266,2038.7657235413872
50184,1563.339101314394,303.21421247881096,2038.803918479866
50185,1563.3772894355805,303.2142259055231,2038.8421134179969
50186,1563.4154775571158,303.21423933086305,2038.8803083557793
50187,1563.4536656789999,303.2142527548308,2038.9185032932137
50188,1563.4918538012325,303.21426617742634,2038.9566982302997
50189,1563.530041923814,303.2142795986497,2038.9948931670376
50190,1563.5682300467445,303.2142930185008,2039.0330881034272
50191,1563.6064181700237,303.21430643697977,2039.0712830394687
50192,1563.6446062936516,303.21431985408645,2039.1094779751618
50193,1563.6827944176282,303.21433326982094,2039.1476729105068
50194,1563.7209825419536,303.2143466841832,2039.1858678455035
50195,1563.7591706666278,303.2143600971733,2039.224062780152
50196,1563.7973587916508,303.2143735087912,2039.2622577144523
50197,1563.8355469170224,303.2143869190369,2039.3004526484044
50198,1563.873735042743,303.21440032791037,2039.3386475820082
50199,1563.9119231688123,303.21441373541165,2039.376842515264
50200,1563.9501112952305,303.21442714154074,2039.4150374481712
50201,1563.9882994219972,303.2144405462976,2039.4532323807305
50202,1564.0264875491127,303.2144539496823,2039.4914273129414
50203,1564.064675676577,303.2144673516948,2039.5296222448042
50204,1564.1028638043902,303.2144807523351,2039.5678171763186
50205,1564.1410519325518,303.2144941516031,2039.606012107485
50206,1564.1792400610623,303.21450754949893,2039.644207038303
50207,1564.2174281899217,303.21452094602256,2039.6824019687729
50208,1564.25561631913,303.214534341174,2039.7205968988944
50209,1564.293804448687,303.2145477349532,2039.7587918286679
50210,1564.3319925785927,303.21456112736024,2039.796986758093
50211,1564.370180708847,303.21457451839507,2039.83518168717
50212,1564.4083688394503,303.2145879080577,2039.8733766158987
50213,1564.4465569704023,303.2146012963481,2039.9115715442792
50214,1564.4847451017029,303.21461468326635,2039.9497664723115
50215,1564.5229332333524,303.2146280688124,2039.9879613999956
50216,1564.5611213653508,303.2146414529862,2040.0261563273314
50217,1564.599309497698,303.21465483578777,2040.064351254319
50218,1564.6374976303937,303.21466821721714,2040.1025461809584
50219,1564.6756857634382,303.2146815972743,2040.1407411072496
50220,1564.7138738968315,303.2146949759593,2040.1789360331925
50221,1564.7520620305736,303.21470835327204,2040.2171309587873
50222,1564.7902501646645,303.2147217292126,2040.2553258840337
50223,1564.828438299104,303.214735103781,2040.293520808932
50224,1564.8666264338924,303.21474847697715,2040.331715733482
50225,1564.9048145690297,303.2147618488011,2040.369910657684
50226,1564.9430027045157,303.2147752192529,2040.4081055815375
50227,1564.9811908403503,303.21478858833245,2040.446300505043
50228,1565.0193789765337,303.21480195603976,2040.4844954282
50229,1565.057567113066,303.2148153223749,2040.522690351009
50230,1565.095755249947,303.2148286873378,2040.5608852734697
50231,1565.1339433871767,303.2148420509285,2040.5990801955822
50232,1565.172131524755,303.214855413147,2040.6372751173465
50233,1565.2103196626824,303.2148687739933,2040.6754700387626
50234,1565.2485078009586,303.2148821334674,2040.7136649598303
50235,1565.2866959395835,303.21489549156934,2040.75185988055
50236,1565.324884078557,303.21490884829905,2040.7900548009213
50237,1565.3630722178793,303.21492220365656,2040.8282497209445
50238,1565.4012603575504,303.21493555764187,2040.8664446406194
50239,1565.4394484975703,303.2149489102549,2040.9046395599462
50240,1565.4776366379388,303.21496226149577,2040.9428344789246
50241,1565.515824778656,303.2149756113644,2040.981029397555
50242,1565.5540129197223,303.2149889598609,2041.019224315837
50243,1565.5922010611373,303.2150023069851,2041.0574192337708
50244,1565.6303892029011,303.2150156527372,2041.0956141513564
50245,1565.6685773450135,303.21502899711703,2041.1338090685938
50246,1565.7067654874747,303.2150423401247,2041.172003985483
50247,1565.7449536302847,303.21505568176013,2041.2101989020239
50248,1565.7831417734435,303.2150690220234,2041.2483938182165
50249,1565.8213299169508,303.2150823609144,2041.286588734061
50250,1565.859518060807,303.2150956984332,2041.3247836495573
50251,1565.8977062050121,303.21510903457977,2041.3629785647054
50252,1565.935894349566,303.21512236935416,2041.4011734795051
50253,1565.9740824944688,303.21513570275636,2041.4393683939568
50254,1566.01227063972,303.21514903478635,2041.47756330806
50255,1566.0504587853202,303.21516236544414,2041.5157582218153
50256,1566.088646931269,303.21517569472974,2041.5539531352222
50257,1566.1268350775667,303.21518902264313,2041.592148048281
50258,1566.165023224213,303.2152023491843,2041.6303429609914
50259,1566.203211371208,303.21521567435326,2041.6685378733537
50260,1566.2413995185518,303.21522899815,2041.7067327853676
50261,1566.2795876662447,303.21524232057453,2041.7449276970335
50262,1566.317775814286,303.21525564162687,2041.783122608351
50263,1566.3559639626762,303.215268961307,2041.8213175193205
50264,1566.3941521114152,303.21528227961494,2041.8595124299416
50265,1566.432340260503,303.2152955965507,2041.8977073402145
50266,1566.4705284099396,303.2153089121142,2041.9359022501392
50267,1566.5087165597247,303.21532222630555,2041.9740971597157
50268,1566.5469047098586,303.2153355391246,2042.012292068944
50269,1566.5850928603413,303.2153488505715,2042.050486977824
50270,1566.623281011173,303.2153621606462,2042.0886818863557
50271,1566.6614691623533,303.21537546934866,2042.1268767945394
50272,1566.6996573138824,303.21538877667894,2042.1650717023747
50273,1566.7378454657603,303.215402082637,2042.2032666098619
50274,1566.776033617987,303.2154153872229,2042.2414615170007
50275,1566.8142217705622,303.21542869043657,2042.2796564237915
50276,1566.8524099234862,303.21544199227804,2042.317851330234
50277,1566.890598076759,303.21545529274727,2042.3560462363282
50278,1566.9287862303806,303.2154685918443,2042.3942411420742
50279,1566.966974384351,303.2154818895691,2042.432436047472
50280,1567.0051625386702,303.2154951859217,2042.4706309525216
50281,1567.0433506933382,303.21550848090214,2042.508825857223
